GeneId	mRNA_log2FC	RPF_log2FC	log2FC_TE_v1	pvalue_v1	control_log2TE	treat_log2TE	log2FC_TE_v2	pvalue_v2	log2FC_TE_final	pvalue_final	pvalue.adjust	colorscale	category
ENSMUSG00000022770	-5.25396568993258	-0.403212007061472	0	0.917255825290937	2.48282458310678	7.3335162878176	4.84220267817107	3.86130461885631e-14	0	0.917255825290937	0.999542254619838	0.000493382773035439	transcription_only
ENSMUSG00000020612	-5.25396568993258	-0.382668944309198	0	0.916960019325176	5.08695508827101	9.95813903814686	4.8740254918382	4.32265641947235e-51	0	0.916960019325176	0.999542254619838	0.00049523511693727	transcription_only
ENSMUSG00000019873	-5.25396568993258	0.273996664323328	1.04369962433282	0.91685621500243	1.91827677703205	7.44617103974278	5.53424518544788	8.54076714973755e-15	1.04369962433282	0.91685621500243	0.999542254619838	0.000495885283686411	transcription_only
ENSMUSG00000022561	-5.83882474405379	0.398739379533857	1.87034547372096	0.916321332325244	1.24206680461685	7.4795926583479	6.23780689960101	3.78277095446055e-17	1.87034547372096	0.916321332325244	0.999542254619838	0.000499236628734549	transcription_only
ENSMUSG00000032462	-5.25396568993258	-0.427289441087118	0	0.916206319228518	1.9182766926125	6.74490204680487	4.81446027473774	5.61442714076798e-10	0	0.916206319228518	0.999542254619838	0.000499957506929697	transcription_only
ENSMUSG00000025283	-5.83882474405379	0.261385363728019	0.93523544555336	0.91616889463342	-0.218821562501671	5.88138111621239	6.09461954903087	1.29600991050454e-06	0.93523544555336	0.91616889463342	0.999542254619838	0.000500192096030311	transcription_only
ENSMUSG00000068921	-5.25396568993258	0.283799455469212	1.04371924954032	0.91615301878425	2.18499003182582	7.72268180899773	5.53199416445197	2.21500390184948e-17	1.04371924954032	0.91615301878425	0.999542254619838	0.00050029161372728	transcription_only
ENSMUSG00000031447	-5.25396568993258	0.218429590422942	1.04358837893963	0.9158045305289	5.93303357095891	11.4052841883026	5.4742162768007	3.12111508976158e-84	1.04358837893963	0.9158045305289	0.999542254619838	0.000502476545469059	transcription_only
ENSMUSG00000072235	-5.25396568993258	0.24765192102517	1.04364688210399	0.915371988760811	1.1287799833254	6.63034466955614	5.49885389775335	6.61239062314497e-09	1.04364688210399	0.915371988760811	0.999542254619838	0.000505189627823271	transcription_only
ENSMUSG00000064127	-6.25384073501944	0.119962291396188	1.87942703308599	0.915176367997349	2.05529383209151	8.42905498680614	6.3680696076143	2.04070144005259e-32	1.87942703308599	0.915176367997349	0.999542254619838	0.000506417063870937	transcription_only
ENSMUSG00000025510	-5.25396568993258	0.282027009352588	1.04371570109964	0.914810071797745	4.04896851723216	9.58485193605536	5.53993155036198	2.93718681917437e-46	1.04371570109964	0.914810071797745	0.999542254619838	0.000508716120535146	transcription_only
ENSMUSG00000022016	-6.25384073501944	-0.101833004234128	0.939691699430256	0.913833146627761	0.203289870628375	6.35529775969279	6.15199333447541	1.30348410965108e-09	0.939691699430256	0.913833146627761	0.999542254619838	0.000514852292033039	transcription_only
ENSMUSG00000001289	-5.25396568993258	0.299854408215323	1.04335099118745	0.913742113637995	3.76687736077458	9.32059322778936	5.55381043030009	7.5315508296512e-41	1.04335099118745	0.913742113637995	0.999542254619838	0.000515424414054773	transcription_only
ENSMUSG00000004789	-5.25396568993258	0.303454313028357	1.04335819820409	0.913396785757525	3.56984161929348	9.127161131403	5.55189062473846	4.42687100591057e-37	1.04335819820409	0.913396785757525	0.999542254619838	0.000517595241046288	transcription_only
ENSMUSG00000003135	-5.25396568993258	-0.41450608675562	0	0.912698227314433	2.76688290472774	7.6062754347342	4.8408465491708	1.86019670289206e-16	0	0.912698227314433	0.999542254619838	0.000521989083949809	transcription_only
ENSMUSG00000032468	-5.83882474405379	0.363101432615322	0.935337263440147	0.912289651941874	1.18194646198708	7.38383658159903	6.20587084026479	3.3873234028908e-16	0.935337263440147	0.912289651941874	0.999542254619838	0.000524560529523259	transcription_only
ENSMUSG00000020038	-5.25396568993258	0.245265503192082	1.04364210449071	0.911487724864059	0.797267758377107	6.29645203626561	5.48397140175036	2.42494894371562e-07	1.04364210449071	0.911487724864059	0.999542254619838	0.000529610957827639	transcription_only
ENSMUSG00000025132	-6.57581223120856	-0.199044858872287	1.37492846320785	0.910959786792747	4.25055443652559	10.6272323797867	6.38036951028974	1.18201764130825e-90	1.37492846320785	0.910959786792747	0.999542254619838	0.000532938266507622	transcription_only
ENSMUSG00000020708	-6.25384073501944	0.21804300298634	1.87922299046656	0.910626737016889	3.33227993286923	9.80409336730441	6.47324099548331	3.1948159723789e-64	1.87922299046656	0.910626737016889	0.999542254619838	0.000535038291552835	transcription_only
ENSMUSG00000032667	-5.83882474405379	0.398921392524304	0.935172919055674	0.910170032925767	1.65857117805385	7.89627103627465	6.22887493339208	6.78509464195284e-22	0.935172919055674	0.910170032925767	0.999542254619838	0.00053791926042019	transcription_only
ENSMUSG00000070733	-5.83882474405379	0.263577262460559	0.935237639646203	0.909899303162273	0.403470108576742	6.50585345488146	6.09869432981639	2.2812642875648e-09	0.935237639646203	0.909899303162273	0.999542254619838	0.000539627753415458	transcription_only
ENSMUSG00000009013	-5.83882474405379	0.414383958737848	0.935188397099921	0.908681442737861	1.94204590905673	8.19520236064737	6.25071393489548	7.26802412083649e-26	0.935188397099921	0.908681442737861	0.999542254619838	0.000547319591301677	transcription_only
ENSMUSG00000025790	-6.25384073501944	-0.174272688605505	0.939619187233689	0.908521136003258	-0.368119716030905	5.7114608219931	6.08931646425529	9.67729838706224e-07	0.939619187233689	0.908521136003258	0.999542254619838	0.000548332834163367	transcription_only
ENSMUSG00000032187	-6.57581223120856	-0.23501888558115	1.37485644313435	0.908463018688151	2.50508831342623	8.84582839541707	6.34206772158379	3.25180245008528e-44	1.37485644313435	0.908463018688151	0.999542254619838	0.000548700217565121	transcription_only
ENSMUSG00000058655	-6.57581223120856	-0.162019563263141	1.37500258792377	0.908053479962818	3.64859336650441	10.0623077731505	6.41327047379682	1.64653513196534e-75	1.37500258792377	0.908053479962818	0.999542254619838	0.000551289746470925	transcription_only
ENSMUSG00000020918	-5.83882474405379	0.446577292119449	0.935220622658875	0.907553190178187	2.50017211954627	8.78550999878968	6.27996700960512	1.31836161531607e-35	0.935220622658875	0.907553190178187	0.999542254619838	0.000554454683000062	transcription_only
ENSMUSG00000015165	-6.57581223120856	-0.129818963654699	1.37506705358865	0.907338419825038	4.21454657671079	10.6604492357156	6.44097264735284	6.10470593962483e-92	1.37506705358865	0.907338419825038	0.999542254619838	0.000555813899909216	transcription_only
ENSMUSG00000027878	-6.25384073501944	0.113095953160009	1.87941328666309	0.907167238389022	2.72168700917058	9.08856882953606	6.36128476750063	5.40607478941779e-46	1.87941328666309	0.907167238389022	0.999542254619838	0.000556897486115912	transcription_only
ENSMUSG00000037487	-6.57581223120856	-0.177804439489851	1.37497098656996	0.906512707953529	2.99994438163518	9.3978874257976	6.3954698397128	1.08683366450098e-57	1.37497098656996	0.906512707953529	0.999542254619838	0.000561042579718821	transcription_only
ENSMUSG00000006699	-1.07442796772719	0.0527712965544153	0.843971170434742	0.905864996051827	3.71160704546368	4.838840735454	1.12694008609485	0.000368286975753674	0.843971170434742	0.905864996051827	0.999542254619838	0.000565147439374935	transcription_only
ENSMUSG00000031691	-6.25384073501944	0.0318922007357254	0.93962535829408	0.905809780349343	2.28055344261425	8.56624275403059	6.28009928037291	4.75220076686122e-35	0.93962535829408	0.905809780349343	0.999542254619838	0.000565497503408504	transcription_only
ENSMUSG00000079477	-6.25384073501944	-0.087957454423695	0.939705588869515	0.905618279958199	1.95916620308531	8.12501585954155	6.17003211806152	8.65692905791418e-28	0.939705588869515	0.905618279958199	0.999542254619838	0.000566711769043931	transcription_only
ENSMUSG00000018340	-1.07442796772719	0.115969581179127	0.843834231780704	0.905456492062388	3.18499033108324	4.37542226323919	1.19005145137794	0.000884456048038869	0.843834231780704	0.905456492062388	0.999542254619838	0.000567737833811311	transcription_only
ENSMUSG00000017765	-6.57581223120856	-0.253944398156782	1.37521895462069	0.905434653998397	1.37258964965035	7.69442713508654	6.32705299851285	8.75663934904099e-24	1.37521895462069	0.905434653998397	0.999542254619838	0.000567876345657297	transcription_only
ENSMUSG00000034007	-5.25396568993258	-0.526587711498091	0	0.905279039004437	1.05024694163472	5.77759190970349	4.73437905037829	1.01335606252361e-05	0	0.905279039004437	0.999542254619838	0.000568863458458031	transcription_only
ENSMUSG00000024073	-6.25384073501944	0.139319025587383	0.939732892653296	0.905218398690721	3.37217222978991	9.76526331378626	6.39514795743571	4.30034175811415e-63	0.939732892653296	0.905218398690721	0.999542254619838	0.000569248164186662	transcription_only
ENSMUSG00000022403	-5.25396568993258	0.341375520288637	1.04343411653696	0.905211733326623	4.78061898909261	10.3758350936148	5.59536607077811	7.40370223763075e-64	1.04343411653696	0.905211733326623	0.999542254619838	0.000569290451221839	transcription_only
ENSMUSG00000036777	-1.07442796772719	0.0387249644817882	0.843957110042282	0.905168442763291	3.91734701146055	5.03053426337711	1.11508217393075	0.000237250964430918	0.843957110042282	0.905168442763291	0.999542254619838	0.000569565106898959	transcription_only
ENSMUSG00000009291	-5.83882474405379	0.46345981528117	0.935237522081451	0.904886737823587	3.01276886935581	9.31497864672479	6.30392540256542	5.86154604254239e-47	0.935237522081451	0.904886737823587	0.999542254619838	0.000571352696335034	transcription_only
ENSMUSG00000071650	-5.25396568993258	0.344906043494336	1.04344118465147	0.904806627191578	5.03819415270034	10.6369356319491	5.59618958258049	9.23436458845146e-70	1.04344118465147	0.904806627191578	0.999542254619838	0.00057186114872436	transcription_only
ENSMUSG00000053907	-5.25396568993258	-0.427846615646491	0	0.904699443839046	3.65688989336707	8.48292516542946	4.82328474816844	2.93794583727107e-26	0	0.904699443839046	0.999542254619838	0.000572541498774798	transcription_only
ENSMUSG00000029064	-5.83882474405379	0.471696577776095	0.935245767088958	0.90469500346056	3.22427069344414	9.53471279137284	6.31722218737392	2.69594087452185e-52	0.935245767088958	0.90469500346056	0.999542254619838	0.000572569685970118	transcription_only
ENSMUSG00000063358	-6.25384073501944	0.125718794748789	0.93971927880861	0.904411024611903	3.42856112541688	9.80805126664603	6.37515603226873	3.27614965578085e-64	0.93971927880861	0.904411024611903	0.999542254619838	0.000574372650178015	transcription_only
ENSMUSG00000094483	-5.25396568993258	-0.466082727898057	0	0.904351976346797	2.15246422927439	6.94029294038329	4.77835626978044	2.82096584528932e-11	0	0.904351976346797	0.999542254619838	0.000574747615068575	transcription_only
ENSMUSG00000021520	-5.25396568993258	-0.455059577587153	0	0.90431169487613	2.50507726076063	7.30392226155936	4.78852287305676	6.30138760349241e-14	0	0.90431169487613	0.999542254619838	0.000575003422190287	transcription_only
ENSMUSG00000001441	-6.25384073501944	0.0421016647255022	0.939635577977754	0.904095680403233	2.58037924680513	8.8762717685674	6.30035325448114	2.5841836068694e-41	0.939635577977754	0.904095680403233	0.999542254619838	0.000576375414605842	transcription_only
ENSMUSG00000032320	-6.25384073501944	-0.246027351458795	0.939747560944539	0.903669045789358	3.69369325971441	9.70144340202536	6.00257539099634	4.69232061185891e-61	0.939747560944539	0.903669045789358	0.999542254619838	0.000579086101251999	transcription_only
ENSMUSG00000038976	-5.83882474405379	0.145730359147033	0.935319874978205	0.903504559641094	-0.465733453540932	5.518821803656	5.97838757907037	1.73348952642569e-05	0.935319874978205	0.903504559641094	0.999542254619838	0.000580131530354142	transcription_only
ENSMUSG00000040025	-5.25396568993258	-0.438789259902521	0	0.903246900536028	3.39219964798684	8.20729765061163	4.81260239519312	1.0517543765654e-22	0	0.903246900536028	0.999542254619838	0.000581769523993346	transcription_only
ENSMUSG00000034595	-5.25396568993258	0.315274854940426	1.04338186295269	0.903068667937974	1.39021965022382	6.95940088692605	5.55633158532203	6.76234710933480e-11	1.04338186295269	0.903068667937974	0.999542254619838	0.000582902859884363	transcription_only
ENSMUSG00000030062	-6.25384073501944	0.1091872108663	0.939702730676601	0.90304216617015	3.87193472218517	10.2348848790773	6.3623114896219	1.13411870964654e-75	0.939702730676601	0.90304216617015	0.999542254619838	0.000583071397007154	transcription_only
ENSMUSG00000030057	-6.25384073501944	0.113530825161403	0.939707078638861	0.902777868705086	4.81924571784773	11.186520244839	6.37246798708934	1.45777355786975e-100	0.939707078638861	0.902777868705086	0.999542254619838	0.000584752458740105	transcription_only
ENSMUSG00000027613	-5.83882474405379	0.43530493340991	0.935209339016524	0.902735097481033	2.62959441497454	8.90365773416443	6.27178616405215	6.21275903305921e-38	0.935209339016524	0.902735097481033	0.999542254619838	0.000585024551005262	transcription_only
ENSMUSG00000017831	-5.25396568993258	-0.465228181871853	0	0.902671201464701	2.38222119795211	7.17090015428054	4.77631965317644	6.45715312776939e-13	0	0.902671201464701	0.999542254619838	0.000585431054194874	transcription_only
ENSMUSG00000053931	-5.25396568993258	-0.425596402567603	0	0.902528186656684	4.33847347424875	9.16674568324847	4.82825860919308	6.77365206299613e-37	0	0.902528186656684	0.999542254619838	0.000586341011381018	transcription_only
ENSMUSG00000030082	-6.25384073501944	-0.295264779071992	0.93969827423021	0.902466104197704	4.59987428564013	10.5583702843446	5.96129229965448	5.23677307135654e-82	0.93969827423021	0.902466104197704	0.999542254619838	0.000586736066966285	transcription_only
ENSMUSG00000017009	-6.25384073501944	0.0827529754548565	0.939676269980481	0.902390100738398	3.66597992815875	10.0025008078174	6.33814120520068	2.52707421267593e-69	0.939676269980481	0.902390100738398	0.999542254619838	0.000587219744462239	transcription_only
ENSMUSG00000008763	-5.25396568993258	0.322080686520836	1.04339548824112	0.902359072571967	1.47533578278185	7.05132112358803	5.58442952700662	1.5118781516596e-11	1.04339548824112	0.902359072571967	0.999542254619838	0.000587417215945887	transcription_only
ENSMUSG00000036427	-5.25396568993258	-0.42841553254579	0	0.902000078927852	4.24790968123691	9.07336459443212	4.827198245607	2.56575021581193e-35	0	0.902000078927852	0.999542254619838	0.00058970244063283	transcription_only
ENSMUSG00000036752	-6.25384073501944	0.0489139838105842	0.939642397115989	0.901625447919979	3.3902184887729	9.692906956465	6.29855137732183	4.09365548137927e-61	0.939642397115989	0.901625447919979	0.999542254619838	0.000592088177171408	transcription_only
ENSMUSG00000012848	-6.25384073501944	0.207546976469208	0.939600988700221	0.901550387569472	4.9347501594761	11.3960355929622	6.4589982740905	1.46955113947067e-106	0.939600988700221	0.901550387569472	0.999542254619838	0.000592566297971931	transcription_only
ENSMUSG00000001418	-6.25384073501944	-0.177175849894091	0.939616281166337	0.900679887772363	1.91552795060946	7.99216279225765	6.0759823058415	5.48154543768038e-26	0.939616281166337	0.900679887772363	0.999542254619838	0.000598114133217416	transcription_only
ENSMUSG00000029992	-5.25396568993258	-0.471695745544125	0	0.900618838834933	2.44495660240954	7.22716697830503	4.77076810267916	2.42833033753742e-13	0	0.900618838834933	0.999542254619838	0.000598503409098071	transcription_only
ENSMUSG00000002981	-6.25384073501944	-0.171284803938697	0.939622178109232	0.900567936125046	3.20439128834069	9.28689147317332	6.07563321287573	5.06314876404817e-51	0.939622178109232	0.900567936125046	0.999542254619838	0.000598828008176325	transcription_only
ENSMUSG00000030058	-6.25384073501944	-0.356571794893982	0.939636905846015	0.900130068900357	3.70895135145578	9.60616015528207	5.89992434769631	1.21288224107934e-58	0.939636905846015	0.900130068900357	0.999542254619838	0.000601620980884865	transcription_only
ENSMUSG00000021585	-6.25384073501944	-0.189536011743474	0.939603908631938	0.900020100589342	2.31244889954989	8.37671615069554	6.0638787529096	5.064090367704e-32	0.939603908631938	0.900020100589342	0.999542254619838	0.000602322636407861	transcription_only
ENSMUSG00000015714	-6.25384073501944	-0.202094227977927	0.939591337844917	0.899735951708057	3.24462353441739	9.29631444021373	6.04538261754474	2.8595775552045e-51	0.939591337844917	0.899735951708057	0.999542254619838	0.000604136052393473	transcription_only
ENSMUSG00000034430	-5.25396568993258	0.296741675458307	1.04334475949025	0.89953660390116	0.760742101549118	6.31140198027992	5.55870042356714	2.15765500816911e-07	1.04334475949025	0.89953660390116	0.999542254619838	0.000605408616403601	transcription_only
ENSMUSG00000075254	-5.25396568993258	0.229025328750747	1.04360959162898	0.899281384067381	-0.0435285438955511	5.43943055966832	5.45964300322043	0.000112457340107809	1.04360959162898	0.899281384067381	0.999542254619838	0.00060703825886117	transcription_only
ENSMUSG00000033916	-5.25396568993258	-0.465847207482758	0	0.898982646854167	2.94021353528178	7.7282629251659	4.78961074845763	1.35628143381908e-17	0	0.898982646854167	0.999542254619838	0.000608946358283842	transcription_only
ENSMUSG00000006373	-5.25396568993258	0.369476647231699	1.04349037504934	0.898740953709122	3.04518257457234	8.66853292464879	5.62240822795409	3.54369665740356e-29	1.04349037504934	0.898740953709122	0.999542254619838	0.00061049056893658	transcription_only
ENSMUSG00000030744	-6.57581223120856	0.0044645999517036	1.37493548915143	0.898537616833935	5.03654682943782	11.6167126467843	6.57991243851787	2.59417128846325e-116	1.37493548915143	0.898537616833935	0.999542254619838	0.000611790037804302	transcription_only
ENSMUSG00000002778	-5.25396568993258	0.374020354685244	1.04349947156078	0.89843196380895	3.50138670571151	9.12927181523957	5.62273061267144	3.41229075677802e-37	1.04349947156078	0.89843196380895	0.999542254619838	0.00061246535271592	transcription_only
ENSMUSG00000021756	-6.25384073501944	-0.237550922367819	0.939555845658361	0.898225321822593	2.58386818216192	8.60011662980856	6.01210527314062	3.47454203768897e-36	0.939555845658361	0.898225321822593	0.999542254619838	0.000613786400282108	transcription_only
ENSMUSG00000060376	-5.25396568993258	0.214892441923309	1.04358129756125	0.898003041199188	-0.202726112447549	5.26610305427619	5.47044560811276	0.000283618410419817	1.04358129756125	0.898003041199188	0.999542254619838	0.000615207763874383	transcription_only
ENSMUSG00000035914	-5.25396568993258	0.259071597541264	1.04366974431923	0.897810172245237	0.175783110745871	5.68878407336223	5.52505114933622	2.57116314050532e-05	1.04366974431923	0.897810172245237	0.999542254619838	0.000616441340956619	transcription_only
ENSMUSG00000023030	-5.83882474405379	0.371747264293335	0.935345917926298	0.897731323467556	2.09332221075706	8.30384031444571	6.20350603456287	1.7899476031001e-27	0.935345917926298	0.897731323467556	0.999542254619838	0.000616945728842751	transcription_only
ENSMUSG00000025162	-6.25384073501944	-0.242892879148829	0.939550498354265	0.89725187319952	2.25889116588241	8.26980423945759	6.01262128396169	2.51513167620848e-30	0.939550498354265	0.89725187319952	0.999542254619838	0.000620013679122857	transcription_only
ENSMUSG00000027425	-5.25396568993258	-0.535616753428046	0	0.896182740206772	1.45261572292426	6.17092477902362	4.72528855641031	4.25818239162617e-07	0	0.896182740206772	0.999542254619838	0.000626860853121499	transcription_only
ENSMUSG00000029405	-6.25384073501944	-0.408494403797795	0.939584931262516	0.895815397050914	3.41295387399222	9.258247598606	5.84603174588057	1.55997719595413e-50	0.939584931262516	0.895815397050914	0.999542254619838	0.00062921535766732	transcription_only
ENSMUSG00000031232	-5.25396568993258	-0.467022831640654	0	0.895640902926951	3.475324497513	8.26218803704518	4.79010466545996	2.25803452050278e-23	0	0.895640902926951	0.999542254619838	0.000630334124848396	transcription_only
ENSMUSG00000022272	-5.25396568993258	0.393787049758179	1.04353904452387	0.894598821730319	3.58732895384094	9.23497859171325	5.65468569410217	2.84169697102484e-39	1.04353904452387	0.894598821730319	0.999542254619838	0.00063701995819837	transcription_only
ENSMUSG00000052681	-5.25396568993258	-0.453271406071263	0	0.89450604642204	4.28803208342985	9.08863096913505	4.8050296117512	1.54911076913002e-35	0	0.89450604642204	0.999542254619838	0.000637615567864713	transcription_only
ENSMUSG00000055296	-5.83882474405379	0.238443694269794	0.93521248091929	0.894452290584504	1.355276174361	7.4325090050582	6.0708880270241	8.15835648654106e-17	0.93521248091929	0.894452290584504	0.999542254619838	0.000637960704081913	transcription_only
ENSMUSG00000030824	-5.25396568993258	0.396183454893736	1.04354384213175	0.894130579703142	3.59080112642115	9.24084704166093	5.65562357643518	2.15772608310318e-39	1.04354384213175	0.894130579703142	0.999542254619838	0.000640026663643028	transcription_only
ENSMUSG00000031278	-5.25396568993258	0.38662055982424	1.04352469719669	0.893799389602885	2.56279251420972	8.20329563349989	5.63506700903465	1.02799228045228e-22	1.04352469719669	0.893799389602885	0.999542254619838	0.000642154273412662	transcription_only
ENSMUSG00000031386	-6.25384073501944	-0.377898871444768	0.939615557421035	0.893216814354931	2.74836045263769	8.62426200062995	5.87181801244146	6.25656778712299e-37	0.939615557421035	0.893216814354931	0.999542254619838	0.00064589872898338	transcription_only
ENSMUSG00000029710	-5.25396568993258	0.333396269432313	1.04341814206077	0.893019775382799	0.879061381949662	6.46637286023929	5.57628569596111	4.6790078356849e-08	1.04341814206077	0.893019775382799	0.999542254619838	0.000647165733847308	transcription_only
ENSMUSG00000027630	-5.83882474405379	0.182713179946278	0.935356894818852	0.89301809385484	1.07361500253528	7.09512430829833	6.02197553210573	1.14207966530621e-13	0.935356894818852	0.89301809385484	0.999542254619838	0.000647176547652914	transcription_only
ENSMUSG00000068823	-6.25384073501944	-0.446780293149826	0.939746807249151	0.892606008298854	3.58733800025256	9.39434352630423	5.80367910504172	1.17636740925213e-53	0.939746807249151	0.892606008298854	0.999542254619838	0.000649827259316418	transcription_only
ENSMUSG00000022969	-5.25396568993258	-0.149010314671659	0.521826782157405	0.892406519352802	-1.58604343432247	3.51890930011873	5.13207074731164	0.0650943046791534	0.521826782157405	0.892406519352802	0.999542254619838	0.000651110897707715	transcription_only
ENSMUSG00000007987	-5.25396568993258	0.304159315008942	1.04335960961947	0.891968415585783	0.382232729727445	5.94031677674732	5.56870645591022	4.68894907278134e-06	1.04335960961947	0.891968415585783	0.999542254619838	0.000653930942525636	transcription_only
ENSMUSG00000019889	-5.25396568993258	0.406492547625337	1.04356448095604	0.891415479148328	3.38421801697696	9.04457677773159	5.66726036060056	1.2405649098802e-35	1.04356448095604	0.891415479148328	0.999542254619838	0.000657492135533569	transcription_only
ENSMUSG00000026142	-5.25396568993258	0.371272943901441	1.04349397123889	0.891056931744266	1.45261584120151	7.07779266233953	5.62243262002648	1.02315840680565e-11	1.04349397123889	0.891056931744266	0.999542254619838	0.000659802544706418	transcription_only
ENSMUSG00000033306	-5.83882474405379	0.188681504245712	0.935162668917258	0.890435855005864	1.25379595294019	7.28127001424152	6.03540170235336	2.26944686328445e-15	0.935162668917258	0.890435855005864	0.999542254619838	0.000663806842255818	transcription_only
ENSMUSG00000008393	-5.25396568993258	-0.621838873222392	0	0.889641801715082	0.72326752783192	5.35536921322749	4.63245000843563	0.000122926974391741	0	0.889641801715082	0.999542254619838	0.000668930449819126	transcription_only
ENSMUSG00000041187	-5.25396568993258	-0.692190744877782	0	0.889199248777295	0.194161490795212	4.75592155837273	4.55795764223753	0.00181469603791941	0	0.889199248777295	0.999542254619838	0.000671787995766161	transcription_only
ENSMUSG00000075703	-5.25396568993258	0.408105758304834	1.04356771060705	0.889121557011402	2.64191078931398	8.30389705295165	5.66688262435202	5.36627550044821e-24	1.04356771060705	0.889121557011402	0.999542254619838	0.000672289795020767	transcription_only
ENSMUSG00000022108	-5.83882474405379	0.42636409237963	0.935200389225685	0.888740301768771	3.39021405140602	9.65532176221785	6.26523816948074	2.90599216304173e-55	0.935200389225685	0.888740301768771	0.999542254619838	0.000674752900137748	transcription_only
ENSMUSG00000018765	-5.25396568993258	-0.508387284530107	0	0.888453457143083	2.93748890977898	7.68299933614149	4.74235710966936	3.54237556840865e-17	0	0.888453457143083	0.999542254619838	0.000676606760718785	transcription_only
ENSMUSG00000019951	-5.83882474405379	0.109087441996296	0.935283195381459	0.888364065487861	0.392900976593085	6.34079922547749	5.96378380888373	1.36083975789384e-08	0.935283195381459	0.888364065487861	0.999542254619838	0.000677184616256018	transcription_only
ENSMUSG00000032116	-5.25396568993258	0.483350868850056	1.04371835146901	0.888209604643179	5.15596764458645	10.8931481276061	5.73347755326686	8.86655363332581e-77	1.04371835146901	0.888209604643179	0.999542254619838	0.00067818323638	transcription_only
ENSMUSG00000026867	-5.25396568993258	-0.513148977548833	0	0.888089273029981	2.7972563758282	7.53800789506988	4.73992780761803	7.0333166867035e-16	0	0.888089273029981	0.999542254619838	0.000678961324575534	transcription_only
ENSMUSG00000003452	-5.25396568993258	0.245266094591606	1.04364210567471	0.88790581659263	-0.328256167983878	5.17094800761267	5.46980932667204	0.000463447251675538	1.04364210567471	0.88790581659263	0.999542254619838	0.000680147793382049	transcription_only
ENSMUSG00000031865	-5.25396568993258	0.419559749673245	1.04359064152069	0.88774495873121	3.08512110002273	8.75855252671225	5.66882295944739	1.21171720004051e-30	1.04359064152069	0.88774495873121	0.999542254619838	0.000681188312022332	transcription_only
ENSMUSG00000034354	-5.83882474405379	0.0730849145049408	0.935247156815421	0.88740950101725	-0.0507007094485215	5.86120398833032	5.89737355608066	1.30546231697478e-06	0.935247156815421	0.88740950101725	0.999542254619838	0.000683358846899765	transcription_only
ENSMUSG00000046722	-5.25396568993258	0.359868450800941	1.04347113942086	0.887162367820051	0.879061384885567	6.49284441270707	5.59467591311415	3.57417068591232e-08	1.04347113942086	0.887162367820051	0.999542254619838	0.00068495841460126	transcription_only
ENSMUSG00000024811	-5.25396568993258	0.423828512967181	1.04359918759337	0.88685842443069	3.09981752917311	8.77751732811136	5.67030983987037	5.87081924893949e-31	1.04359918759337	0.88685842443069	0.999542254619838	0.000686926296944625	transcription_only
ENSMUSG00000031299	-5.25396568993258	-0.474520023952767	0	0.886793308962238	4.51515163093584	9.29449800911808	4.78321091289123	5.73026472782316e-39	0	0.886793308962238	0.999542254619838	0.000687347974951229	transcription_only
ENSMUSG00000001924	-5.25396568993258	0.519029848161684	1.04338938045663	0.886616294877398	5.37366332389568	11.1465175977891	5.77180892578977	7.84957765679474e-83	1.04338938045663	0.886616294877398	0.999542254619838	0.000688494448126912	transcription_only
ENSMUSG00000039105	-5.25396568993258	-0.553100523278279	0	0.886214048889857	1.85615531254411	6.55697378798002	4.68612444679545	5.73991334279055e-09	0	0.886214048889857	0.999542254619838	0.000691100539748219	transcription_only
ENSMUSG00000019857	-5.25396568993258	0.417966837487453	1.04358745250732	0.885852473052197	2.32499673778451	7.9968499052461	5.66914730002657	2.81863828543401e-20	1.04358745250732	0.885852473052197	0.999542254619838	0.000693444145280194	transcription_only
ENSMUSG00000026924	-1.48947787148634	-0.265835071149883	1.18403131691755	0.885802905743067	1.23910992672592	2.46278184755462	1.2187337366697	0.0388463160503074	1.18403131691755	0.885802905743067	0.999542254619838	0.000693765497440847	transcription_only
ENSMUSG00000071644	-5.83882474405379	0.173371932951183	0.935347544221258	0.883955425135594	1.79727593207377	7.80943048070115	6.00414111476532	5.20181971037043e-21	0.935347544221258	0.883955425135594	0.999542254619838	0.000705755829460575	transcription_only
ENSMUSG00000001416	-5.25396568993258	0.536460310320758	1.04342427627677	0.883857809520801	5.66801598544328	11.4582944809641	5.79116514733158	1.13466976973568e-89	1.04342427627677	0.883857809520801	0.999542254619838	0.000706390061301837	transcription_only
ENSMUSG00000032802	-5.25396568993258	-0.857300021155643	0	0.883796138131998	-0.437189652216247	3.95947384521896	4.39885538577552	0.0203161325316115	0	0.883796138131998	0.999542254619838	0.000706790791074158	transcription_only
ENSMUSG00000030655	-5.25396568993258	-0.54539841659235	0	0.883790936926735	2.26974708817024	6.97825988971454	4.70094607038696	1.37865595030419e-11	0	0.883790936926735	0.999542254619838	0.000706824588864252	transcription_only
ENSMUSG00000048234	-5.25396568993258	0.377715590157607	1.04350686942959	0.883655170405397	0.912744317684278	6.54437345239721	5.6160869737195	2.03686359450313e-08	1.04350686942959	0.883655170405397	0.999542254619838	0.000707706879438295	transcription_only
