sample	start_density	stop_density	start_lower_CI	start_upper_CI	stop_lower_CI	stop_upper_CI
7-111-R.toTranscriptome.sort	0.5591389355915399	1.0006806648019246	0.17294629693691232	0.9453315742461675	0.41529404742001874	1.5860672821838304
7-111-R.toTranscriptome.sort	1.1130203651440196	0.807748089955996	0.6259384203212253	1.600102309966814	0.342409563211007	1.273086616700985
7-111-R.toTranscriptome.sort	1.0455729746864941	0.9472933454770704	0.4169854459711664	1.6741605034018219	0.114442422612832	1.780144268341309
7-111-R.toTranscriptome.sort	0.9913004403655824	0.8977462451152067	0.2780609636640413	1.7045399170671236	0.2991227973200009	1.4963696929104127
7-111-R.toTranscriptome.sort	0.8032387709249393	1.906987538975671	0.398510613349882	1.2079669284999968	0.8190630471208609	2.994912030830481
7-111-R.toTranscriptome.sort	0.534776801913024	0.5735970899785733	0.2709827343951711	0.7985708694308769	0.13481485825536732	1.0123793217017791
7-111-R.toTranscriptome.sort	0.9445656788045277	3.343065177457382	0.3478690355140237	1.5412623220950317	-1.0174602568576678	7.703590611772432
7-111-R.toTranscriptome.sort	0.8202953033658199	0.9656357160959862	0.44695786059170933	1.1936327461399305	0.3332133348402301	1.5980580973517422
7-111-R.toTranscriptome.sort	1.5203318207465133	0.5119469112772347	0.8464859974473627	2.1941776440456637	0.17344379854321873	0.8504500240112507
7-111-R.toTranscriptome.sort	0.6176412030907686	0.8477331231473505	0.19758036628977177	1.0377020398917656	0.07821540021419471	1.6172508460805064
7-111-R.toTranscriptome.sort	1.4319135573294712	0.8275023569529822	0.6688793950222967	2.194947719636646	0.11203769955068676	1.5429670143552778
7-111-R.toTranscriptome.sort	1.1646548595424309	1.4423244857271178	0.5461620545066305	1.7831476645782312	0.7003951236735253	2.1842538477807105
7-111-R.toTranscriptome.sort	0.937613882662136	0.9678383790449239	0.3626676243725008	1.5125601409517713	0.49675402076561265	1.438922737324235
7-111-R.toTranscriptome.sort	0.7471756916840331	0.7170248625369784	0.3827298496833556	1.1116215336847106	0.1997343948239113	1.2343153302500456
7-111-R.toTranscriptome.sort	1.0157823757607367	0.9521694899745802	0.5545732922293836	1.4769914592920899	0.3180271067227932	1.586311873226367
7-111-R.toTranscriptome.sort	0.8106422806480885	0.9494913395042538	0.2912562120045046	1.3300283492916725	0.3718306674809143	1.5271520115275932
7-111-R.toTranscriptome.sort	1.4557122682211485	1.3368649061078033	0.5683543578821927	2.3430701785601045	0.41410156597417214	2.2596282462414345
7-111-R.toTranscriptome.sort	1.4515085348419048	0.8786002184091792	0.6108799306391494	2.29213713904466	0.39435245930709173	1.3628479775112667
7-111-R.toTranscriptome.sort	0.9813561457506609	1.1182966823416982	0.4667184352575151	1.4959938562438067	0.5234450203432003	1.7131483443401962
7-111-R.toTranscriptome.sort	0.8359984367207925	0.9670578086910822	0.3776239896724545	1.2943728837691306	0.3853898647415014	1.5487257526406628
7-111-R.toTranscriptome.sort	0.3429972870766579	1.4836556477904455	0.14412991360077088	0.5418646605525449	0.5555955879942545	2.4117157075866364
7-111-R.toTranscriptome.sort	1.4112871627599834	0.6323063605646341	0.567138005735435	2.2554363197845317	0.22739970974663187	1.0372130113826363
7-111-R.toTranscriptome.sort	0.9449127068978798	0.6856126614470986	-0.13255553407737208	2.0223809478731316	0.28190685004197047	1.0893184728522267
7-111-R.toTranscriptome.sort	0.8709080690353528	1.6228367011565756	0.4247003830940862	1.3171157549766193	0.8333250214524263	2.412348380860725
7-111-R.toTranscriptome.sort	1.0592686604875774	0.8914279388422959	0.4877753655329038	1.630761955442251	0.30170167585311347	1.4811542018314783
7-111-R.toTranscriptome.sort	0.7689532864397972	1.411415816755646	0.33200331579085157	1.205903257088743	0.6995853917568774	2.1232462417544147
7-111-R.toTranscriptome.sort	1.209140672092062	1.5415172213235404	0.643155864509455	1.7751254796746692	0.7292009969147376	2.3538334457323433
7-111-R.toTranscriptome.sort	0.9685049634980274	0.6478932898495662	0.4786450747999017	1.4583648521961532	0.1744004429046795	1.1213861367944529
7-111-R.toTranscriptome.sort	1.2545782915652626	1.404336725582591	0.5239315383179809	1.9852250448125441	0.3871640404185457	2.421509410746636
7-111-R.toTranscriptome.sort	0.7921325538818493	1.2515830096289862	0.31953015575633903	1.2647349520073596	0.5244503118664781	1.9787157073914943
7-111-R.toTranscriptome.sort	1.152780197694552	0.8637773493776277	0.4594939058084435	1.8460664895806604	0.3114631729478071	1.4160915258074485
7-111-R.toTranscriptome.sort	0.8045250639350543	0.46824072124619753	0.33608116654387554	1.272968961326233	0.1770607953073723	0.7594206471850228
7-111-R.toTranscriptome.sort	1.3100503510374708	1.6944844128214953	0.5513381486752512	2.0687625533996905	0.6448828080883051	2.7440860175546855
7-111-R.toTranscriptome.sort	1.4839987885946337	1.4986058729466945	0.6603213588266472	2.3076762183626203	0.779941056302082	2.217270689591307
7-111-R.toTranscriptome.sort	1.236324234647334	0.531659602939549	0.6401286985433093	1.8325197707513587	0.19615599301884878	0.8671632128602491
7-111-R.toTranscriptome.sort	0.7488741125771681	1.0587898168339118	0.29430506341356893	1.2034431617407673	0.2686356801947555	1.8489439534730683
7-111-R.toTranscriptome.sort	1.1191841918903978	1.2070672863311462	0.3830753901362778	1.8552929936445177	0.27258842529640437	2.1415461473658883
7-111-R.toTranscriptome.sort	1.3291800648983223	0.6854904560661635	0.24772177827980424	2.41063835151684	0.25595434794741023	1.1150265641849169
7-111-R.toTranscriptome.sort	1.2560229800271503	0.6912990804555509	0.61407028023917	1.8979756798151306	0.23442131368872315	1.1481768472223786
7-111-R.toTranscriptome.sort	0.9254688212475127	0.5515464128653373	0.3071662008670524	1.543771441627973	0.19676221450564363	0.9063306112250311
7-111-R.toTranscriptome.sort	0.8685808595572875	1.3014108678749075	0.0003836218916856149	1.7367780972228894	0.4149918868311142	2.1878298489187005
7-111-R.toTranscriptome.sort	1.0659385923712514	0.9532668170214682	0.4268697694181691	1.7050074153243338	0.4877453906637843	1.418788243379152
7-111-R.toTranscriptome.sort	1.2187604184734058	1.005555164861875	0.6789882233149637	1.7585326136318478	0.4794369282869858	1.5316734014367643
7-111-R.toTranscriptome.sort	0.9411372188191092	0.5173303804462271	0.39611970699698573	1.4861547306412326	0.14404008855143124	0.890620672341023
7-111-R.toTranscriptome.sort	1.397561506694276	1.19618791484692	0.6029701907332393	2.1921528226553124	0.5503973625591124	1.841978467134728
7-111-R.toTranscriptome.sort	0.9550102900574662	0.8413907064174867	0.4093405585916726	1.5006800215232596	0.22506441599041516	1.4577169968445582
7-111-R.toTranscriptome.sort	1.1359674995285234	0.6274546376597893	0.5574310210623028	1.714503977994744	0.23101796166585514	1.0238913136537233
7-111-R.toTranscriptome.sort	0.9000063351174068	0.6984491125488249	0.34148665267065614	1.4585260175641575	0.30548417059657235	1.0914140545010775
7-111-R.toTranscriptome.sort	0.7128485707003274	0.40970618866347025	0.2873195966781422	1.1383775447225126	0.1642668301280033	0.6551455471989371
7-111-R.toTranscriptome.sort	1.8857806208148642	0.9105116984659954	0.9461883453559502	2.825372896273778	0.4473292462049663	1.3736941507270246
7-111-R.toTranscriptome.sort	1.002839845661403	1.3465647467979238	0.44882923708491207	1.5568504542378938	0.528701346969911	2.1644281466259367
7-111-R.toTranscriptome.sort	1.1737087841036928	0.9619469567362864	0.5558206135346923	1.7915969546726935	0.43012340676439575	1.493770506708177
7-111-R.toTranscriptome.sort	1.17727889048452	1.2656531194627754	0.5018119098910157	1.8527458710780242	0.4500362794777233	2.0812699594478277
7-111-R.toTranscriptome.sort	0.9646572037470285	0.7634797058334849	0.44995853385957574	1.4793558736344812	0.2823499373922995	1.2446094742746703
7-111-R.toTranscriptome.sort	1.7651895855793889	1.1593349324055555	0.9013256005866823	2.629053570572095	0.5178853451562578	1.800784519654853
7-111-R.toTranscriptome.sort	1.2929421300052428	0.9432982305626758	0.603345206555095	1.9825390534553906	0.34754982923651667	1.539046631888835
7-111-R.toTranscriptome.sort	1.0131246650478245	0.7882939648323765	0.4906084145949877	1.5356409155006614	0.24191216395411608	1.334675765710637
7-111-R.toTranscriptome.sort	1.2658045963873306	0.8843467682496854	0.13057913680102207	2.401030055973639	0.3586970845500438	1.4099964519493269
7-111-R.toTranscriptome.sort	1.5319280509580921	0.845121216347886	0.42054050428927714	2.6433155976269074	0.41288035828272496	1.277362074413047
7-111-R.toTranscriptome.sort	1.0676885773596985	0.9415808326005812	0.493048358722335	1.642328795997062	0.3789054324698131	1.5042562327313493
7-111-R.toTranscriptome.sort	1.0089617735292657	1.2289222804197046	0.4245394895671196	1.593384057491412	0.552406943251312	1.9054376175880972
7-111-R.toTranscriptome.sort	1.38071857245823	2.3375467019661293	0.6237962619883798	2.13764088292808	-0.1453163606275596	4.820409764559818
7-111-R.toTranscriptome.sort	1.4984202757220253	0.8766328061455175	0.6546790345280605	2.34216151691599	0.3357308879392191	1.417534724351816
7-111-R.toTranscriptome.sort	2.0742256447354377	1.3752747164729182	0.9860878640978905	3.162363425372985	0.34567046536225043	2.4048789675835858
7-111-R.toTranscriptome.sort	1.205977258862323	0.978938830744429	0.6602047035626524	1.7517498141619936	0.3067324083774554	1.6511452531114026
7-111-R.toTranscriptome.sort	1.314223599364548	0.7748130174377575	0.6738199539122025	1.9546272448168933	0.33917166367106766	1.2104543712044475
7-111-R.toTranscriptome.sort	1.1843970773565817	0.972571175169127	0.26611056862214555	2.102683586091018	0.42105350647322837	1.5240888438650255
7-111-R.toTranscriptome.sort	1.027702344516965	0.9765338237533309	0.3902614712312197	1.6651432178027106	0.002624689174467232	1.9504429583321945
7-111-R.toTranscriptome.sort	1.0257439020864862	0.7702786247748569	0.378798290581569	1.6726895135914035	0.3400583676337406	1.2004988819159732
7-111-R.toTranscriptome.sort	1.3846766321758237	1.5063050432705136	0.6392628182588251	2.1300904460928223	0.4966993948167515	2.515910691724276
7-111-R.toTranscriptome.sort	0.6901261915640154	1.9532874107397544	0.24947787582085035	1.1307745073071804	0.7699268350704962	3.1366479864090127
7-111-R.toTranscriptome.sort	0.7121547969629088	0.5467396058838935	0.2367665574899797	1.187543036435838	0.25490129884076274	0.8385779129270242
7-111-R.toTranscriptome.sort	0.7910541594107581	1.3622723807978119	0.23667127087346862	1.3454370479480475	0.6236394190410719	2.100905342554552
7-111-R.toTranscriptome.sort	1.247407262975033	0.9747176987083702	0.5852719405956613	1.9095425853544046	0.36920903401246774	1.5802263634042726
7-111-R.toTranscriptome.sort	0.5785499837767082	1.092654633325563	0.24376309748271258	0.9133368700707039	0.5452346957573723	1.6400745708937534
7-111-R.toTranscriptome.sort	1.214611057109806	0.8833135067584222	0.2859405725969246	2.1432815416226876	0.25545283720024625	1.5111741763165982
7-111-R.toTranscriptome.sort	1.4483669170012778	1.107735847349516	0.6026087414149917	2.294125092587564	0.3886139326703856	1.8268577620286464
7-111-R.toTranscriptome.sort	1.7735254535485527	1.3575231576543678	0.8725621587745657	2.6744887483225397	0.5897426038086409	2.125303711500095
7-111-R.toTranscriptome.sort	1.032033067907287	0.4436922158346176	0.5107096039650058	1.5533565318495683	0.19684291738421494	0.6905415142850202
7-111-R.toTranscriptome.sort	1.4358444887709254	0.7129935052486382	0.6495529457867139	2.222136031755137	0.27437746387958506	1.1516095466176914
7-111-R.toTranscriptome.sort	1.669013324808095	1.472861849006497	0.754250639898034	2.583776009718156	0.8369922050323357	2.1087314929806587
7-111-R.toTranscriptome.sort	0.6563704730866516	1.8224012302678254	0.27264653018228574	1.0400944159910175	0.8013446369154986	2.8434578236201524
7-111-R.toTranscriptome.sort	1.3190243783174163	1.5665222054040633	0.5991719258558091	2.0388768307790235	0.8824445402869459	2.2505998705211807
7-111-R.toTranscriptome.sort	1.1211222619849708	1.3393780031787257	0.5836324104779348	1.6586121134920067	0.7030285372537632	1.9757274691036881
7-111-R.toTranscriptome.sort	1.1982110661294645	1.3508346375281466	0.24520027497187447	2.1512218572870543	0.5322570550250254	2.1694122200312678
7-111-R.toTranscriptome.sort	1.93411462572555	1.4803022150558485	0.7121098673791222	3.1561193840719777	0.4559884169239443	2.5046160131877526
7-111-R.toTranscriptome.sort	0.49264143429706464	1.5308169498527016	0.17580707728822537	0.8094757913059039	0.7251466077683774	2.3364872919370256
7-111-R.toTranscriptome.sort	1.3483418951125135	1.597800359360459	0.40621081467497056	2.290472975550056	0.749064340340885	2.446536378380033
7-111-R.toTranscriptome.sort	0.8791411474150632	1.2193788291284158	0.40929487039754403	1.3489874244325823	0.6456432507477066	1.793114407509125
7-111-R.toTranscriptome.sort	0.8546103104014615	1.6870133131324339	0.3371005119639614	1.3721201088389616	0.954590276922629	2.419436349342239
7-111-R.toTranscriptome.sort	0.8928466486707235	1.1399561735376134	0.40647341190807146	1.3792198854333755	0.5441351199717194	1.7357772271035072
7-111-R.toTranscriptome.sort	1.1036567010138008	1.1149677415594692	0.552764660065567	1.6545487419620346	0.5527502899728028	1.6771851931461357
7-111-R.toTranscriptome.sort	1.1385852913335082	1.0100525651695615	0.3897944125201648	1.8873761701468514	0.48973904253076694	1.530366087808356
7-111-R.toTranscriptome.sort	0.47705908596395785	0.6939695220376991	0.18678680869036612	0.7673313632375496	0.24481852337024762	1.1431205207051507
7-111-R.toTranscriptome.sort	1.4211384373813294	1.9608538195659213	0.4864973239657814	2.3557795507968775	0.701926224524128	3.2197814146077146
7-111-R.toTranscriptome.sort	1.5891518622112522	1.2574635988393073	0.5606529120649548	2.6176508123575495	0.3650948692748305	2.149832328403784
7-111-R.toTranscriptome.sort	1.7742851902436205	1.5186462909668832	0.7354770857932464	2.813093294693995	0.07276463214581574	2.964527949787951
7-111-R.toTranscriptome.sort	0.8699941665828235	1.299004934568271	0.4452505735986876	1.2947377595669594	0.700196755657445	1.897813113479097
7-111-R.toTranscriptome.sort	1.582796896024331	0.7831896123392132	0.6847411176485245	2.4808526744001376	0.3177637906760935	1.248615434002333
7-111-R.toTranscriptome.sort	1.076014635007412	1.104946921422521	0.4173104700132285	1.7347188000015956	0.5430288452168871	1.6668649976281547
7-111-R.toTranscriptome.sort	1.1351595405953665	0.9419809322978326	0.555716568296137	1.7146025128945959	0.4592225376361627	1.4247393269595026
7-111-R.toTranscriptome.sort	1.1896870937278232	1.250297758736528	0.4836742636124334	1.895699923843213	0.6096697198161551	1.890925797656901
7-111-R.toTranscriptome.sort	0.673983958396129	0.8396520685714973	0.23127167163690776	1.1166962451553504	0.3926799578559732	1.2866241792870214
7-111-R.toTranscriptome.sort	1.425078299311795	1.231139778142529	0.6073447369498653	2.2428118616737245	0.7167396916947728	1.7455398645902853
7-111-R.toTranscriptome.sort	1.0567776010916945	1.1001179762280076	0.4448521143557961	1.668703087827593	0.564540196556958	1.6356957558990572
7-111-R.toTranscriptome.sort	0.5206257470969312	3.2612077760881935	0.21061332764080803	0.8306381665530544	-1.7202730896489529	8.242688641825339
7-111-R.toTranscriptome.sort	0.7502500513398342	1.3232156441229683	0.1974087419958126	1.303091360683856	0.5767897080945275	2.0696415801514094
7-111-R.toTranscriptome.sort	0.8459531729703366	0.4832555510930674	0.3363403592376423	1.3555659867030307	0.18043653371599677	0.786074568470138
7-111-R.toTranscriptome.sort	0.7762533427896141	0.7125882542820995	0.30442302844203495	1.2480836571371934	0.37478454593171007	1.050391962632489
7-111-R.toTranscriptome.sort	0.7601731871271677	1.2811689900030918	0.23943434817917464	1.280912026075161	0.7150113113672285	1.8473266686389551
7-111-R.toTranscriptome.sort	1.1948564911786321	0.5828811139157926	0.550366068036541	1.8393469143207233	0.28673200013554523	0.8790302276960399
7-111-R.toTranscriptome.sort	0.945120500148653	1.2031104219171294	0.5173515871271075	1.3728894131701985	0.645295333889986	1.7609255099442729
7-111-R.toTranscriptome.sort	0.7201063015289422	1.8170227843330844	0.31561135772397375	1.1246012453339107	0.0871357599836875	3.5469098086824813
7-111-R.toTranscriptome.sort	0.8485967595990145	0.7339011246634042	0.3001169115433271	1.3970766076547019	0.3782279286810053	1.089574320645803
7-111-R.toTranscriptome.sort	0.8913669457263333	1.2255853577470803	0.4114191279414553	1.3713147635112115	0.5776804629429199	1.8734902525512407
7-111-R.toTranscriptome.sort	0.8599054202690356	0.7114424440999263	0.29960548232525774	1.4202053582128134	0.38540404120182414	1.0374808469980286
7-111-R.toTranscriptome.sort	0.9898897381180618	0.9026178615273633	0.45438698415230017	1.5253924920838235	0.38229239404181825	1.4229433290129085
7-111-R.toTranscriptome.sort	0.9577887672520782	1.3956829975807752	0.3892123765229637	1.5263651579811928	0.6392891834960092	2.152076811665541
7-111-R.toTranscriptome.sort	1.3523715746924387	0.6465908413167406	0.14470807132934072	2.5600350780555368	0.18399456080449544	1.1091871218289857
7-111-R.toTranscriptome.sort	0.7969365757665564	0.9352799539892512	0.20805757251736923	1.3858155790157436	0.5418330364309152	1.3287268715475873
7-111-R.toTranscriptome.sort	1.2017236249475742	0.8514702438134695	0.5159748705715906	1.8874723793235577	0.4154456822873097	1.2874948053396293
7-111-R.toTranscriptome.sort	1.111913968331834	1.0794675051414442	0.48519758073194263	1.7386303559317253	0.5166092055112558	1.6423258047716325
7-111-R.toTranscriptome.sort	0.7366501185456565	1.303629619440964	0.14785325151691464	1.3254469855743984	0.6160931622430865	1.9911660766388415
7-111-R.toTranscriptome.sort	1.536048663972114	1.1813863724300038	0.7640350102742103	2.308062317670018	0.4946100326674375	1.8681627121925701
7-111-R.toTranscriptome.sort	1.4232617530778762	1.4933616942030707	0.6036441637662193	2.242879342389533	0.6138426679984945	2.3728807204076467
7-111-R.toTranscriptome.sort	0.9107271502863835	1.5263959301167211	0.26116658285676897	1.560287717715998	0.7266811489317951	2.3261107113016473
7-111-R.toTranscriptome.sort	1.6045387949026617	1.0366322245673905	0.8030271438475551	2.406050445957768	0.48423849312087897	1.589025956013902
7-111-R.toTranscriptome.sort	0.6957246730756899	0.938919616836686	0.3074242068231929	1.0840251393281868	0.5064750069397211	1.3713642267336508
7-111-R.toTranscriptome.sort	1.4903935170966724	0.4244002666353316	0.6717058745438699	2.309081159649475	0.14333871209964388	0.7054618211710193
7-111-R.toTranscriptome.sort	0.5124261747068478	1.1225196427038782	0.14499726346734915	0.8798550859463465	0.39109596910020317	1.8539433163075532
7-111-R.toTranscriptome.sort	1.001539370019559	1.0561653777861448	0.3235956465406139	1.6794830934985039	0.5735979374000206	1.538732818172269
7-111-R.toTranscriptome.sort	0.7349928282836192	0.7541454466667987	0.3086696250551023	1.1613160315121362	0.3816651512968799	1.1266257420367176
7-111-R.toTranscriptome.sort	1.0085596215110584	1.367985126154085	0.3406094475294019	1.6765097954927148	0.7160765342537767	2.0198937180543934
7-111-R.toTranscriptome.sort	0.768356137391192	0.9361250178160383	0.23439735979807885	1.3023149149843052	0.38642153657910994	1.4858284990529667
7-111-R.toTranscriptome.sort	1.7645956213305238	1.3799232533817256	0.8429029205719837	2.686288322089064	0.7230776280994461	2.036768878664005
7-111-R.toTranscriptome.sort	0.5674352202519624	0.6183389418568473	0.23781778000058973	0.897052660503335	0.22875599582534245	1.0079218878883522
7-111-R.toTranscriptome.sort	0.5244167875613909	1.39388988802882	0.22037439403455694	0.8284591810882248	0.5818828121096493	2.205896963947991
7-111-R.toTranscriptome.sort	2.1254686859319794	0.7829220333145054	1.0758545633755876	3.175082808488371	0.3417024246686963	1.2241416419603144
7-111-R.toTranscriptome.sort	0.8169981197511417	0.9073927857844178	0.21633554444305791	1.4176606950592254	0.4334999346530864	1.3812856369157493
7-111-R.toTranscriptome.sort	0.6953356335932325	1.017196961542764	0.24580778304502476	1.1448634841414402	0.40480207419348446	1.6295918488920438
7-111-R.toTranscriptome.sort	1.2658459979904202	1.0353284427820992	0.38376498857647856	2.1479270074043617	0.6021157551109735	1.468541130453225
7-111-R.toTranscriptome.sort	1.1233578646564804	0.9536162748738458	0.4505574602996282	1.7961582690133326	0.418287316268237	1.4889452334794546
7-111-R.toTranscriptome.sort	1.0667663070884466	0.47598093030924976	0.32136307853802015	1.812169535638873	0.23698981448748002	0.7149720461310195
7-111-R.toTranscriptome.sort	0.604745659455759	0.9909093715438531	0.22775379015734348	0.9817375287541745	0.5530179116355158	1.4288008314521903
7-111-R.toTranscriptome.sort	1.4871397874658634	1.183896554114355	0.46540994536594993	2.508869629565777	0.6267484580407702	1.7410446501879395
7-111-R.toTranscriptome.sort	0.5327171155107715	0.5068639829422686	0.12070841001458205	0.9447258210069609	0.23564443663910883	0.7780835292454285
7-111-R.toTranscriptome.sort	1.1488606052483676	1.1122067138927854	0.48086951833031344	1.8168516921664217	0.6444151696370277	1.579998258148543
7-111-R.toTranscriptome.sort	1.7181476101120545	1.0879331729456236	0.7355652925033528	2.700729927720756	0.5092719991058121	1.6665943467854352
7-111-R.toTranscriptome.sort	0.7196611805591017	1.1959921155570832	0.15516663417727183	1.2841557269409316	0.5838870064214335	1.808097224692733
7-111-R.toTranscriptome.sort	1.4486833474285117	1.7542267468129908	0.6594140676084747	2.2379526272485486	0.9267937417292472	2.5816597518967344
7-111-R.toTranscriptome.sort	0.9377295806111897	0.764984476768481	0.41731827718551007	1.4581408840368693	0.36461479184607826	1.1653541616908838
7-111-R.toTranscriptome.sort	0.46376367084616055	1.268559672072241	0.08450515818224108	0.84302218351008	0.5829272400163229	1.954192104128159
7-111-R.toTranscriptome.sort	0.8264559511797666	1.5318017462824178	0.10423862893995062	1.5486732734195825	0.7895080705558688	2.274095422008967
7-111-R.toTranscriptome.sort	1.4087374453563037	1.1700238451950684	0.625622834994087	2.1918520557185204	0.5853277824815054	1.7547199079086315
7-111-R.toTranscriptome.sort	1.163803045114202	0.52820950364883	0.44363164554512025	1.8839744446832838	0.2570180229597491	0.7994009843379108
7-111-R.toTranscriptome.sort	1.6299646781770922	0.5859466611073619	0.42124298548216066	2.838686370872024	0.26318748328497565	0.9087058389297482
7-111-R.toTranscriptome.sort	0.7298696366748803	1.0489360965777519	0.26481295450412085	1.1949263188456396	0.49417451932969536	1.6036976738258084
7-111-R.toTranscriptome.sort	1.171125991597705	1.2406662002367916	0.5484966754622407	1.7937553077331694	0.5353387443280393	1.945993656145544
7-111-R.toTranscriptome.sort	1.3653794646396267	1.5058892566230493	0.6353202421148715	2.095438687164382	0.7239087761075341	2.2878697371385646
7-111-R.toTranscriptome.sort	1.5992690877541487	1.3201984383300764	0.7582525717066438	2.4402856038016534	0.6128191059276461	2.0275777707325067
7-111-R.toTranscriptome.sort	1.7686372365440182	2.3868760487712075	0.5678990859969455	2.969375387091091	0.586571676557889	4.187180420984526
7-111-R.toTranscriptome.sort	2.4688567310257294	0.8737206600838071	1.0514001434953637	3.886313318556095	0.46322876406017627	1.284212556107438
7-111-R.toTranscriptome.sort	1.2104101801607459	1.4068942374814533	0.3350900034029639	2.085730356918528	0.05314145298443096	2.7606470219784756
7-111-R.toTranscriptome.sort	1.1406271716119543	0.7925311431841552	0.42688971004780873	1.8543646331761	0.34509384971875257	1.2399684366495578
7-111-R.toTranscriptome.sort	1.3384127199720288	0.5099553727368553	0.40438496046346717	2.2724404794805904	0.1654060717229785	0.8545046737507321
7-111-R.toTranscriptome.sort	1.3095753565685258	0.6345221259634133	0.4205357192975212	2.1986149938395303	0.36950478676834364	0.8995394651584829
7-111-R.toTranscriptome.sort	0.8149260240753459	0.9527290068398927	0.3134565334267385	1.3163955147239532	0.5448407713971619	1.3606172422826235
7-111-R.toTranscriptome.sort	0.985237473956597	5.494458853207484	0.17574321211184496	1.794731735801349	-3.440878442620023	14.429796149034992
7-111-R.toTranscriptome.sort	0.9930888770443417	2.963511849230341	0.37345602574426284	1.6127217283444204	-0.5312648723028057	6.458288570763488
7-111-R.toTranscriptome.sort	0.863333209958904	1.4543848497740197	0.2642831162743603	1.4623833036434477	-0.04607590412653839	2.9548456036745776
7-111-R.toTranscriptome.sort	1.6337741829706491	1.1882727497675345	0.5975743649009992	2.6699740010402992	0.6575270400478815	1.7190184594871876
7-111-R.toTranscriptome.sort	1.0888511349378842	1.4265088719800711	0.32867503079761595	1.8490272390781524	0.7493077326918517	2.1037100112682907
7-111-R.toTranscriptome.sort	0.5307145784404863	0.9292723192639206	0.0882157356345582	0.9732134212464144	0.4500954829764746	1.4084491555513665
7-111-R.toTranscriptome.sort	1.1079826210625097	0.607080018994701	0.46102676765656203	1.7549384744684573	0.3288007043919215	0.8853593335974805
7-111-R.toTranscriptome.sort	1.2464144018068914	0.8534319999273842	0.5726073083946576	1.9202214952191254	0.4624856028739024	1.244378396980866
7-111-R.toTranscriptome.sort	1.121582614621526	1.3073287168618355	0.2652071071183518	1.9779581221247002	0.6651257614190954	1.9495316723045755
7-111-R.toTranscriptome.sort	0.8673024718882741	1.1615420536231627	0.33878502846729175	1.3958199153092565	0.5268238395463578	1.7962602676999675
7-111-R.toTranscriptome.sort	1.0578178623592118	10.367647550987192	0.41623264648563363	1.69940307823279	-6.149318508915224	26.88461361088961
7-111-R.toTranscriptome.sort	0.5341234509224458	3.524668870667012	0.08711020267305913	0.9811366991718325	-1.0586160219570817	8.107953763291105
7-111-R.toTranscriptome.sort	1.4642977156673922	0.7294320233870404	0.32076517327771015	2.6078302580570742	0.35078039263509625	1.1080836541389845
7-111-R.toTranscriptome.sort	0.8565075498528391	1.9030959274557728	0.12813686331465446	1.5848782363910237	0.5327457442695811	3.273446110641965
7-111-R.toTranscriptome.sort	1.1664211116068128	1.6560900503223157	0.47501820774097503	1.8578240154726506	0.9391921573824172	2.3729879432622143
7-111-R.toTranscriptome.sort	0.5927758718032665	0.8383830080673351	0.16057236034737532	1.0249793832591578	0.30848664274393534	1.368279373390735
7-111-R.toTranscriptome.sort	1.129371375230765	1.3338882805632828	0.4365196370797979	1.8222231133817322	0.7029680479783097	1.964808513148256
7-111-R.toTranscriptome.sort	0.6352135238316763	0.6754280928382611	0.20797313162189862	1.062453916041454	0.36947532924583354	0.9813808564306887
7-111-R.toTranscriptome.sort	0.8125945238360235	1.2901738492569643	0.1347293379458966	1.4904597097261503	0.6603694833657752	1.9199782151481535
7-111-R.toTranscriptome.sort	0.8554464054246254	1.46784932598266	0.29315562439042486	1.417737186458826	0.4871730049872589	2.448525646978061
7-111-R.toTranscriptome.sort	0.5018129563497811	1.5193807605568663	0.1650835748162049	0.8385423378833572	0.7765873239414264	2.2621741971723064
7-111-R.toTranscriptome.sort	1.9494683355423637	0.9162320204745324	0.8570533964968476	3.04188327458788	0.4801464277467858	1.3523176132022792
7-111-R.toTranscriptome.sort	0.8767480955062855	1.1934194556133266	0.3109218354692219	1.442574355543349	0.682120676755524	1.7047182344711294
7-111-R.toTranscriptome.sort	1.581397559317111	1.3783933142791331	0.645371078685555	2.517424039948667	0.5930572165430084	2.163729412015258
7-111-R.toTranscriptome.sort	1.173909072607673	1.0203538386532809	0.40730403731283893	1.9405141079025072	0.594491785247246	1.4462158920593158
7-111-R.toTranscriptome.sort	0.7796451369685822	1.7452724486741318	0.25796165832655205	1.3013286156106123	0.9676355450006806	2.522909352347583
7-111-R.toTranscriptome.sort	0.5942945405159206	0.9491462744581596	0.1669754976976886	1.0216135833341524	0.580421139241323	1.3178714096749962
7-111-R.toTranscriptome.sort	1.4192225335046458	0.9943972807058588	0.6310740169112463	2.207371050098045	0.459258864759021	1.5295356966526965
7-111-R.toTranscriptome.sort	0.5793750211336322	0.8156713575914107	0.15182935713112072	1.0069206851361436	0.32585601845304746	1.305486696729774
7-111-R.toTranscriptome.sort	1.4780186632305479	1.0971961249194595	0.539573646764404	2.4164636796966916	0.5032653363832046	1.6911269134557143
7-111-R.toTranscriptome.sort	0.7758611224436857	0.848577119758993	0.13994717931944112	1.4117750655679302	0.4170333505540111	1.2801208889639748
7-111-R.toTranscriptome.sort	1.2796741973097847	0.979409144344459	0.27909596434865747	2.280252430270912	0.6012113058523223	1.3576069828365958
